hour,SOC,DOC,MBC
0.0,61.43896714024313,0.3165306239186175,1.9746111046444337
5.0,64.33591986459584,0.3852125735963824,2.0256131239272395
10.0,55.03651384323947,0.23419793724711094,2.1434437458524678
15.0,62.89055611835005,0.34270494503637117,2.1410435188094277
20.0,60.335481948195515,0.25850881990889,1.8794682606126418
25.0,60.768733745394535,0.09512485473515114,1.964050042970977
30.0,61.14465929312043,0.30090849600281233,1.5380859957787154
35.0,68.81850193197103,0.18980943884316404,2.1022226433099105
40.0,69.22939277855372,0.05531334788333098,2.2310509140217953
45.0,66.71732192211603,0.47662900472563985,1.882723886164467
50.0,58.24784810728428,0.32308311438466697,2.399576459076109
55.0,60.49614728839935,0.2959143226095562,2.0177871752793135
60.0,56.8515834849443,0.4977498917520194,2.1999787779449447
65.0,52.12656722455335,0.3947754833989882,2.284453363252739
70.0,54.521149878342435,0.5640755424803288,2.279783442572284
75.0,57.18376331832819,0.5722106880093187,1.7193028771801522
80.0,58.46958125155954,0.3578454887130482,2.603912630398103
85.0,66.94374678786608,0.3571707528592191,2.21303518555388
90.0,57.70475736648053,0.2190725789102746,2.3015241682845256
95.0,73.76040723382255,0.0001,2.1054821926188287
100.0,64.99320419688028,0.12965924394088274,2.398058744919659
105.0,65.21067135916265,0.36274355349142406,1.996350005408057
110.0,59.13876084424796,0.18600951527324752,1.7608344331521346
115.0,62.45673894531601,0.4645903953982009,2.1408645197429643
120.0,57.92045843542863,0.5471097227520519,2.309515687318378
125.0,59.41307903134546,0.5040166419436687,2.374517736385929
130.0,60.7874877256034,0.591778069668977,2.5124910682465407
135.0,61.49107244661971,0.7224116815656098,1.8734042570211038
140.0,59.35620940319378,0.8419880740079048,1.7074713059250395
145.0,59.963802375326466,0.8004110137245163,1.9604213734226095
150.0,65.61217462449345,0.9945336747101108,1.6351383148492402
155.0,68.63233541629519,0.9211887321665425,2.0387394191856667
160.0,65.64285506098408,0.5579988044575683,2.1637047943598224
165.0,61.777744219599256,0.867958914670741,2.1734668905968153
170.0,59.911975559122034,0.7743969687690018,2.2433669171786788
175.0,60.86847722746909,0.785961588569357,1.901686639684893
180.0,71.38932269693302,0.9236506364020646,1.8704482702953777
185.0,69.53641014381355,0.6814535733794953,1.7065711615342871
190.0,63.928138913212685,0.6619177922727761,2.0055449782696497
195.0,71.8065588793573,0.8511820693736147,2.0293513557437897
200.0,65.09506851038742,1.0311101747160984,1.8769549357669846
205.0,61.63143525699453,0.7257614813210088,1.7350878420740505
210.0,68.79918155723519,0.949774179141885,1.7318310442745595
215.0,63.61453131888746,0.6042147237507212,1.7140846226457704
220.0,58.11466932736518,0.5091983515212,1.2898708225090794
225.0,57.97096888289833,0.7000929689488334,1.8929743715884617
230.0,62.99632392007917,0.9235844362677816,1.8335840957931917
235.0,60.130710412834254,0.8145629403120979,1.5190420293963596
240.0,58.19724045333969,0.7400474871227543,1.6561458663085962
245.0,65.08516991331591,1.2529942397793008,1.3661983656459926
250.0,62.20043151764143,1.10085885611032,1.4613577776911795
255.0,59.462211936042934,1.5555146745438906,1.5872421354205755
260.0,59.122507395776985,1.0488776282903884,1.7461749343193478
265.0,57.071288795714985,0.9203282037037073,1.655741688310376
270.0,57.83146358892148,0.759966002382142,1.9716100618215153
275.0,59.37930269274674,1.4797647482752025,2.2206709370574043
280.0,55.037027178359985,1.1508774171515954,1.9648109529145534
285.0,62.79563608237273,1.4046139096838797,1.207460124198625
290.0,55.57909633321657,1.3453112588887277,2.3159242671456672
295.0,54.00751040142181,1.5023478527309022,1.4440174355349469
300.0,58.42566141331375,1.1103670506882064,1.2595397155345065
305.0,52.8619953928976,1.182260717468801,1.277361464645732
310.0,57.43621448713788,1.352027129622288,1.8705999214997289
315.0,48.14326004585567,1.4776699178047592,1.7258621243671495
320.0,58.35218584032046,1.3482349334758308,1.5058383098283543
325.0,54.97890454843994,1.5830581474645267,1.7209654842297253
330.0,59.86387228944952,1.2765379548266602,1.824162466840806
335.0,48.4043322119766,1.3982125608521427,1.5919809122200526
340.0,59.87660491635888,1.6620542544924937,1.3497781417638242
345.0,65.63679163127729,1.6642773749841233,1.6921879342897774
350.0,61.15121228395855,1.5107249300817356,1.940239291491777
355.0,57.448058807135155,1.6273378293302563,1.0689652079408702
360.0,49.639627215724005,1.3934263896675274,1.8671147807472046
365.0,46.55092545628054,1.3891379741496244,1.5152608209512433
370.0,59.36741869543411,1.269111992131757,1.7929445386044556
