hour,SOC,DOC,MBC
3375,10.34668139,1.927702897,3.566694137
3380,10.00736405,2.333605147,3.16572888
3385,11.31833267,2.837801904,3.843413847
3390,7.788617912,2.502130997,1.730919926
3395,8.268857648,2.303283298,3.491992995
3400,9.759306815,2.698466278,3.698296016
3405,9.929527975,2.595609968,3.14433958
3410,9.596837144,2.885244378,4.352520016
3415,10.16620284,2.300220914,3.351180571
3420,8.571506325,2.428008501,3.73369771
3425,8.098741626,2.578763143,3.425122252
3430,7.806151434,2.241030582,3.368881967
3435,11.78093533,1.925801823,3.716223579
3440,8.639281411,1.888475588,4.510481376
3445,8.923170796,2.40699051,4.528981361
3450,9.4502186,2.648406788,4.541798713
3455,10.36899243,2.365320736,4.545964631
3460,7.70624139,2.267361859,3.641035413
3465,8.521963613,2.211919298,4.942309451
3470,8.511121174,2.484853769,4.932551122
3475,10.99357184,2.485415627,4.010368503
3480,7.607351401,2.565113103,3.508464767
3485,8.516161063,2.084227922,3.578897587
3490,8.864977362,1.405362115,4.158397266
3495,10.18905846,2.201504381,3.358907542
3500,10.95718633,2.188855592,3.26517669
3505,8.890229557,1.220399354,4.408264187
3510,12.4132416,2.183147704,3.180722353
3515,12.05703754,2.235809999,3.288770951
3520,9.00088722,2.517238983,3.472808167
3525,9.014199364,1.867849321,3.593877219
3530,7.782420103,2.429825622,3.364453408
3535,9.704937175,2.158731831,3.612561228
3540,7.19513143,2.043272925,2.979824414
3545,8.007223251,1.905986305,3.868608163
3550,7.29187062,1.751523229,3.932513995
3555,10.08148472,1.73108274,4.387971946
3560,8.839834655,2.026986544,3.860142258
3565,9.418877508,1.799210055,4.827597777
3570,3.365409193,1.908012173,4.944829761
3575,6.672784014,1.772598647,3.344068727
3580,10.80218414,1.393869777,3.625268917
3585,9.137887999,2.386314431,3.002150488
3590,10.10423473,1.45751455,3.223188016
3595,7.831338041,2.004464488,3.51338123
3600,8.018483488,1.503344494,4.22324515
3605,8.38580365,2.20014058,3.265690298
3610,4.460902033,1.765582869,3.14533412
3615,7.116649321,1.474030358,3.490353917
3620,9.277077142,2.106469521,3.325444527
3625,8.260610886,1.964065315,3.71161563
3630,9.171021094,1.351523916,3.339264255
3635,6.844958135,1.300031977,3.61897442
3640,4.3556898,1.38343855,3.626972052
3645,9.34855249,1.971413269,3.594349373
3650,8.315389883,1.625202294,2.519527316
3655,7.54609029,1.356995851,4.316925639
3660,8.836356594,1.045746697,4.1683158
3665,2.943479599,1.900100409,4.518283784
3670,7.596685299,1.916947991,3.606374077
3675,10.15501147,2.055150721,3.604259436
3680,5.842970562,1.72586757,3.040757172
3685,6.105576706,1.631365517,3.452963053
3690,11.56989775,1.834674814,4.21200716
3695,6.560349958,1.40246293,4.185817434
3700,7.534865901,1.127353488,3.537490357
3705,8.06611985,1.449034665,3.531143129
3710,8.698100076,1.041104611,2.528831873
3715,7.502755496,1.682038834,4.247110707
3720,6.435927276,1.771703317,4.5164011
3725,8.09842785,1.457006538,3.964209879
3730,8.505383823,0.814502985,3.847599298
3735,5.847164046,1.214068166,2.688506772
3740,10.01007717,0.795945762,3.151949018
3745,7.489825695,1.724894133,3.198025826
3750,10.82328992,0.77767729,3.224677759
3755,9.443207217,1.581899753,3.27802342
3760,10.08787277,1.447977126,3.20477615
3765,7.227022564,1.388303014,2.924556679
3770,6.708260255,1.344948119,3.552488672
3775,8.738982037,1.129407438,3.695328254
3780,3.723784935,1.504671792,3.279791125
3785,6.406883248,1.533766312,3.584402061
3790,8.049203668,0.99372803,3.300488126
3795,7.264755053,1.503305411,2.616516845
3800,7.501463475,1.110290949,3.766761062
3805,7.806916061,1.24021202,4.219155315
3810,8.666577714,1.35960738,3.657980091
3815,8.268553781,1.660411591,3.012126755
3820,11.46426501,1.311365955,3.801465997
3825,8.88813866,1.24618112,3.298703959
3830,6.681403382,1.171278458,4.248764432
3835,5.693908827,1.633432598,4.860938074
3840,9.253291436,0.938529336,3.290635251
3845,8.037691727,1.728670881,4.191733949
3850,7.705233351,0.935643384,2.942120828
3855,9.362236025,1.850109521,3.611088827
3860,5.854569018,1.342551291,4.1018175
3865,4.849472956,1.043356003,4.865606317
3870,1.377808403,1.353502477,4.124441005
3875,8.971978682,0.860601957,3.953887185
3880,9.039474279,1.092691471,4.028707684
3885,7.32161571,0.623590666,3.867242983
3890,7.164776365,0.872965782,3.579994449
3895,8.166901066,1.800386017,3.406721422
3900,7.987999862,2.221954649,4.239759476
3905,9.733291892,1.418623976,2.918976984
3910,7.929433516,0.684401938,3.760485904
3915,5.119740194,1.091418082,3.007443664
3920,6.489436344,1.480376533,3.788474572
3925,9.151324002,0.677546677,3.503630658
3930,8.688320085,0.980124405,3.598888433
3935,3.808865289,0.429749856,3.666981046
3940,8.845206465,1.571271048,3.729059582
3945,10.92386403,1.014896896,3.660970766
3950,8.74897018,0.910213221,4.37088319
3955,7.879784854,1.426801402,4.627445388
3960,4.146127631,1.183830309,3.541324963
3965,7.340254498,1.743633007,3.051364843
3970,8.108567743,1.629163261,4.260985995
3975,7.907468625,1.698883404,5.150135251
3980,6.917378878,1.914631344,3.70198757
3985,7.95446114,2.237082193,3.383396639
3990,10.67864031,1.725380286,3.095552316
3995,7.888146136,1.533237203,1.65684104
4000,9.65477593,2.103075944,2.831050147
4005,10.51529096,1.066392954,3.403576717
4010,8.575550581,1.747708105,3.797600245
4015,7.446166653,2.052326162,3.1842593
4020,10.00790429,1.986203807,2.45267564
4025,8.590016658,1.69374756,3.072926546
4030,8.346218031,1.632850502,2.755728546
4035,8.91272945,2.163932806,2.114616798
4040,8.345019297,1.686454477,4.386874222
4045,7.184240141,2.052625046,2.743424052
4050,8.979105623,0.986358449,2.999437927
4055,10.993889,1.253668688,3.559603808
4060,5.457979184,1.051346775,2.76971269
4065,8.686983176,0.964816957,3.418778669
4070,4.98699651,1.371694614,4.102417282
4075,6.541819223,1.068352269,3.105561779
4080,5.20048824,1.31065637,3.841469997
4085,5.269551519,1.662369289,2.699966708
4090,7.929308852,0.87859548,2.896296047
4095,6.251057673,1.275765645,3.717412764
4100,10.95551399,1.159420566,4.052806903
4105,9.788915679,1.536633421,3.869481818
4110,7.510607946,1.003346219,3.142177662
4115,8.659971142,1.314555659,2.323399034
4120,7.542704617,0.938102424,2.815290492
4125,4.107399825,1.302849395,3.206070837
4130,6.676099558,1.10665431,3.240729428
4135,6.875521997,1.013082291,3.39233409
4140,8.126754137,0.592988474,2.616683066
4145,7.375380668,0.777506991,3.816865149
4150,9.412662475,0.809920683,4.048586631
4155,6.946918169,1.123773905,3.669524495
4160,2.323539945,1.381262598,2.946439365
4165,7.887194166,0.983721033,2.824868531
4170,6.616254521,1.001453396,2.168620879
4175,5.65921058,0.778994157,3.367734436
4180,5.212818161,0.718505602,3.381346634
4185,7.275013893,1.825520924,2.312500387
4190,9.882204916,0.831080582,3.461960656
4195,6.994513713,1.029184884,4.008062821
4200,9.068481887,0.463488272,3.422847048
4205,5.529252344,0.992711123,1.579642109
4210,7.602216346,0.856703592,4.165712823
4215,6.967618284,0.978215107,3.195965896
4220,7.826891186,0.959623125,3.469702722
4225,6.316885529,1.045242952,3.542769422
4230,6.795565438,1.832513497,2.588664754
4235,8.87401782,1.038021331,3.590629874
4240,6.880742233,1.43308575,3.474290057
4245,5.445959275,1.149311495,2.456845594
4250,6.081182661,1.820375675,2.893970539
4255,4.3073365,1.507011661,3.486806833
4260,8.8867527,1.186717752,2.997411861
4265,9.349660669,1.832432148,3.087016846
4270,9.815700274,1.248171402,2.383481459
4275,10.16363746,1.076703115,2.561051176
4280,8.289561834,1.287425885,2.824391124
4285,8.499868746,1.530371535,2.656083316
4290,3.997772085,1.74335353,2.816174597
4295,8.463570753,1.746694752,2.705675926
4300,12.56999299,1.150439908,3.212432448
4305,9.775698968,1.754654328,2.715600721
4310,6.008031979,1.45225641,3.98228349
4315,9.172006681,1.772414766,3.231729694
4320,5.775186487,1.487423931,4.428250523
4325,6.123521039,1.544358639,3.488907832
4330,4.836613518,1.306551178,2.817222619
4335,8.983518169,1.452911928,2.925027131
4340,9.742925512,1.21962906,2.160783735
4345,11.324804,1.415364531,3.519491669
4350,7.485249425,1.555559936,1.975402737
4355,4.334110518,1.271713796,2.891270658
4360,9.117480506,1.232621966,2.571828802
4365,5.265850278,1.663236522,3.078151632
4370,6.528711408,2.182339614,4.127309175
4375,5.601184788,1.953254925,2.307441028
4380,7.352038474,2.053576835,4.768167637
4385,7.825909379,1.726338796,3.081841679
4390,8.262622108,0.873477039,3.292389616
4395,6.778149819,1.800925427,3.191681207
4400,4.874869761,1.722957894,3.538917253
4405,7.036265595,1.715867067,4.264674026
4410,6.237313079,1.667420724,3.983487082
4415,5.57084198,1.574791888,3.51951094
4420,8.321172885,1.584070397,3.944555284
4425,7.999788636,2.321172695,3.596299601
4430,8.818970731,1.064998281,3.335081068
4435,3.331617216,1.724275108,4.794670878
4440,5.031204783,2.114162364,3.830709023
4445,7.926655618,1.950636256,4.653095883
4450,6.413035792,1.931851051,4.454021916
4455,8.66813534,1.654832931,3.948545229
4460,3.153093031,1.409572427,4.566677533
4465,6.848865051,1.838521627,5.166351702
4470,5.023354294,1.797181934,4.650553781
4475,7.895289303,1.988485596,4.161528665
4480,5.734410399,1.973477416,3.391155125
4485,6.820907586,1.576841786,3.700940928
4490,7.819362154,1.388324834,5.184919149
4495,6.092143571,1.47869135,4.438657015
4500,9.860310152,0.940035529,4.203602076
4505,6.625519086,1.627701107,4.553556317
4510,9.687597818,1.64277648,5.111283427
4515,4.570744367,1.791328428,3.962980245
4520,8.723828533,1.960918047,3.558854555
4525,7.272761617,1.732674116,3.097816048
4530,5.976824899,1.978246974,4.045081991
4535,9.151350455,2.258226396,4.731387271
4540,4.988702768,1.958512357,3.808968192
4545,4.894719097,1.5268146,4.247007713
4550,6.529072352,2.065442282,4.973326765
4555,8.864264515,1.79503478,3.6295552
4560,5.877290464,1.660667094,3.824552626
4565,5.46800135,1.097131936,4.255175357
4570,6.694004386,1.826083088,4.725902359
4575,4.993495232,1.623573084,4.129128969
4580,5.763333549,1.686325323,4.417439732
4585,8.418171261,1.47801005,4.933746195
4590,7.068236112,1.91708875,3.20488943
4595,5.82938307,1.157749318,2.614823442
4600,7.392538546,1.636485424,4.270936456
4605,6.192944653,1.425059779,4.042072996
4610,9.944704676,1.408832671,3.945326666
4615,8.910658015,1.351033362,4.179318908
4620,7.595176106,1.435673158,4.185804627
4625,7.237895938,1.484944906,3.895092683
4630,3.635814767,1.266772689,5.237556755
4635,6.504847063,1.254524026,4.708134885
4640,7.266354415,1.364408662,4.247972436
4645,9.31856155,1.171270618,4.588807224
4650,7.206384954,1.477889631,3.718666049
4655,6.513903001,1.574021315,4.657123824
4660,6.283670213,1.220659686,4.249231707
4665,6.993034905,1.418204571,3.934299008
4670,4.812548208,1.573131539,4.327666856
4675,9.248126181,1.081357212,4.640051924
4680,7.77079711,1.377150223,4.32762672
4685,5.802437145,1.51909812,4.62793444
4690,7.83683156,0.722190861,4.002479543
4695,6.699244209,0.77336471,3.45167449
4700,6.120974656,1.60506837,4.115247606
4705,6.496655579,1.221011131,3.998142709
4710,5.846095539,1.844182601,3.737993571
4715,4.922632197,0.870368512,3.539926342
4720,7.905721871,1.403973755,3.901156465
4725,7.071025089,0.873536451,4.313376727
4730,8.422445681,0.858250894,3.984555799
4735,3.067629751,1.217490963,4.109818417
4740,7.304846828,1.483967852,2.126832254
4745,5.376743986,1.053852284,4.021630496
4750,6.740089084,0.849041234,3.404208683
4755,3.983206853,0.881880666,3.674863176
4760,6.073244275,1.09813349,2.830715212
4765,10.00732113,1.277696763,2.978963856
4770,6.28214942,0.864358335,3.672452249
4775,6.975052593,0.849745859,3.699193381
4780,6.294119243,0.978193756,2.862623645
4785,4.596033882,1.538389557,3.951307083
4790,3.264366465,1.006814723,3.983947943
4795,9.08322638,1.68654824,3.197651692
4800,6.994533957,0.888336805,4.234159284
4805,6.187784605,1.400564029,3.444624894
4810,5.824717925,0.710181555,3.068505761
4815,4.232468318,0.479970896,4.58685988
4820,5.551845294,0.96880354,4.654083514
4825,5.999556318,0.741355349,4.982025556
4830,6.343898352,1.100629377,5.560610196
4835,5.168240108,0.576590983,4.084506819
4840,9.385375484,1.015870586,5.035432975
4845,5.386848596,1.313593753,3.600985657
4850,9.240456567,1.063825226,4.120091836
4855,6.237258951,0.992875549,3.476386576
4860,5.912171478,1.338356716,4.165046063
4865,6.264709613,1.14940559,4.24388829
4870,8.194278735,1.524332348,3.669246951
4875,6.081069054,1.440034756,4.794647441
4880,6.802833897,0.711862623,3.934873496
4885,7.128795053,1.416242495,3.924938473
4890,4.179664431,1.856446258,5.178926618
4895,8.137048454,1.164160575,4.362391503
4900,7.319084295,1.750322769,3.935307806
4905,8.003656859,0.670459201,5.178040756
4910,7.178093811,1.576524477,4.107812502
4915,8.657256349,1.620151974,5.317976141
4920,8.579999691,1.204537231,3.771878708
4925,10.21686663,0.933821445,3.368622125
4930,5.154713724,1.210022258,4.86999493
4935,6.767791608,1.277799951,4.69054467
4940,7.273273191,1.251271496,4.63491977
4945,5.877686781,1.023936638,3.055987607
4950,7.055008766,0.858268377,4.342375944
4955,10.25956714,0.864248864,4.409070248
4960,6.476814753,0.959071704,4.7808662
4965,4.534653386,1.687889485,4.774347859
4970,7.62910424,1.303798036,4.832208579
4975,8.165349593,1.785367296,5.265245351
4980,5.372666025,1.410136813,4.900875892
4985,5.880658862,1.572667331,4.586667151
4990,5.702342317,1.571586751,3.608290587
4995,8.97541858,1.41631343,5.444817439
5000,6.801290414,1.246352212,5.47811046
